-0.8271 0.0303 0.6650
-0.8271 0.0342 0.6494
-0.8311 0.0488 0.6797
-0.8115 0.0186 0.5547
-0.8154 0.0303 0.5967
-0.8115 0.0225 0.5928
-0.8193 0.0107 0.6074
-0.8271 0.0225 0.6230
-0.8193 0.0186 0.6230
-0.8115 0.0146 0.6152
-0.8271 0.0225 0.6309
-0.8232 0.0381 0.6270
-0.8154 0.0381 0.6230
-0.8193 0.0225 0.6191
-0.8193 0.0186 0.6006
-0.8232 0.0225 0.6270
-0.8271 0.0410 0.6045
-0.8154 0.0449 0.6074
-0.8311 0.0186 0.6377
-0.8154 0.0264 0.6270
-0.8193 0.0303 0.6152
-0.8271 0.0303 0.6270
-0.8232 0.0342 0.6152
-0.8271 0.0381 0.6074
-0.8154 0.0381 0.6152
-0.8232 0.0107 0.6045
-0.8311 0.0225 0.6191
-0.8154 0.0186 0.6270
-0.8193 0.0381 0.6006
-0.8232 0.0186 0.6191
-0.8232 0.0264 0.6230
-0.8193 0.0264 0.6152
-0.8076 0.0186 0.6191
-0.8389 0.0342 0.6230
-0.8232 0.0342 0.5928
-0.8232 0.0225 0.5967
-0.8232 0.0264 0.6006
-0.8115 0.0225 0.6230
-0.8193 0.0107 0.6113
-0.8115 0.0225 0.6074
-0.8232 0.0186 0.6230
-0.8193 0.0303 0.6074
-0.8193 0.0107 0.6113
-0.8154 0.0264 0.6270
-0.8311 0.0264 0.6074
-0.8154 0.0303 0.6309
-0.8350 0.0225 0.6152
-0.8193 0.0410 0.6416
-0.8271 0.0342 0.6230
-0.8271 0.0264 0.6074
-0.8154 0.0342 0.6152
-0.8311 0.0303 0.6113
-0.8115 0.0264 0.6074
-0.8193 0.0381 0.6074
-0.7998 0.0186 0.6309
-0.8232 0.0264 0.6113
-0.8193 0.0068 0.6113
-0.8232 0.0186 0.6230
-0.8154 0.0146 0.6152
-0.8076 0.0225 0.6270
-0.8311 0.0410 0.6230
-0.8311 0.0264 0.6113
-0.8232 0.0342 0.6270
-0.8232 0.0264 0.6191
-0.8154 0.0107 0.6074
-0.8232 0.0342 0.6230
-0.8232 0.0303 0.6045
-0.8115 0.0410 0.6152
-0.8428 0.0225 0.6152
-0.8193 0.0186 0.6045
-0.8193 0.0264 0.6230
-0.8311 0.0186 0.6045
-0.8232 0.0186 0.6006
-0.8115 0.0264 0.6270
-0.8154 0.0186 0.6191
-0.8193 0.0146 0.6074
-0.8271 0.0381 0.6074
-0.8271 0.0381 0.6074
-0.8232 0.0225 0.6113
-0.8154 0.0225 0.6270
-0.8193 0.0381 0.6045
-0.8193 0.0264 0.6045
-0.8271 0.0264 0.6230
-0.8154 0.0225 0.6113
-0.8193 0.0410 0.6045
-0.8350 0.0342 0.6113
-0.8311 0.0342 0.6191
-0.8154 0.0488 0.6230
-0.8232 0.0264 0.6270
-0.8115 0.0186 0.6191
-0.8271 0.0449 0.6191
-0.8271 0.0303 0.6191
-0.8350 0.0342 0.6113
-0.8232 0.0264 0.6113
-0.8232 0.0107 0.6152
-0.8037 0.0342 0.6270
-0.8115 0.0146 0.6348
-0.8271 0.0107 0.6191
-0.8311 0.0264 0.6152
-0.8232 0.0264 0.6270
-0.8232 0.0186 0.6348
-0.8193 0.0381 0.6006
-0.8232 0.0342 0.6152
-0.8232 0.0410 0.6230
-0.8350 0.0264 0.6270
-0.8154 0.0264 0.6113
-0.8232 0.0264 0.6113
-0.8115 0.0381 0.6191
-0.8311 0.0264 0.6270
-0.8232 0.0225 0.6006
-0.8115 0.0342 0.6074
-0.8271 0.0225 0.6152
-0.8115 0.0264 0.6045
-0.8271 0.0303 0.6309
-0.8350 0.0186 0.6309
-0.8193 0.0186 0.6230
-0.8232 0.0381 0.6191
-0.8232 0.0225 0.6113
-0.8350 0.0146 0.6270
-0.8076 0.0225 0.6191
-0.8232 0.0186 0.6230
-0.8115 0.0342 0.6074
-0.8193 0.0186 0.6074
-0.8115 0.0264 0.6006
-0.8154 0.0381 0.6006
-0.8193 0.0264 0.6074
-0.8271 0.0264 0.6152
-0.8037 0.0146 0.6074
-0.8115 0.0342 0.6113
-0.8193 0.0225 0.6074
-0.8232 0.0381 0.6113
-0.8115 0.0225 0.6270
-0.8154 0.0264 0.6045
-0.8076 0.0381 0.6045
-0.8154 0.0146 0.6230
-0.8232 0.0303 0.6074
-0.8193 0.0303 0.6113
-0.8232 0.0225 0.6074
-0.8193 0.0381 0.6230
-0.8193 0.0186 0.6113
-0.8428 0.0342 0.6309
-0.8389 0.0410 0.6152
-0.8232 0.0186 0.6230
-0.8154 0.0264 0.6191
-0.8193 0.0029 0.6309
-0.8232 0.0410 0.6230
-0.8350 0.0381 0.5967
-0.8311 0.0410 0.6074
-0.8232 0.0264 0.6152
-0.8154 0.0410 0.6270
-0.8193 0.0342 0.6113
-0.8115 0.0303 0.6006
-0.8193 0.0381 0.6230
-0.8193 0.0186 0.6006
-0.8232 0.0264 0.6348
-0.8154 0.0225 0.6074
-0.8271 0.0449 0.6074
-0.8076 0.0225 0.6045
-0.8232 0.0146 0.6074
-0.8193 0.0186 0.6152
-0.8271 0.0264 0.6152
-0.8232 0.0146 0.6074
-0.8389 0.0342 0.6309
-0.8154 0.0342 0.6113
-0.8232 0.0146 0.6113
-0.8193 0.0264 0.6377
-0.8271 0.0410 0.6074
-0.8154 0.0303 0.6191
-0.8311 0.0342 0.6113
-0.8389 0.0342 0.6045
-0.8232 0.0264 0.6074
-0.8350 0.0264 0.6270
-0.8193 0.0303 0.6113
-0.8232 0.0264 0.6074
-0.8154 0.0342 0.6348
-0.8232 0.0381 0.6074
-0.8350 0.0107 0.6074
-0.8154 0.0264 0.6270
-0.8154 0.0186 0.6348
-0.8311 0.0264 0.6045
-0.8232 0.0029 0.6113
-0.8350 0.0264 0.6006
-0.8271 0.0342 0.6074
-0.8154 0.0186 0.6152
-0.8389 0.0225 0.6230
-0.8350 0.0146 0.5928
-0.8115 0.0342 0.6074
-0.8193 0.0449 0.6270
-0.8193 0.0225 0.6152
-0.8271 0.0342 0.6074
-0.8350 0.0225 0.6074
-0.8232 0.0264 0.5889
-0.8311 0.0342 0.6074
-0.8154 0.0303 0.6006
-0.8232 0.0186 0.6270
-0.8311 0.0186 0.6191
-0.8350 0.0186 0.6074
-0.8350 0.0225 0.6045
-0.8271 0.0146 0.6113
-0.8232 0.0186 0.5928
-0.8311 0.0527 0.5928
-0.8271 0.0381 0.6074
-0.8154 0.0186 0.6074
-0.8232 0.0264 0.6006
-0.8271 0.0264 0.6152
-0.8115 0.0225 0.6113
-0.8232 0.0264 0.6309
-0.8271 0.0410 0.6113
-0.8311 0.0146 0.6377
-0.8271 0.0264 0.6074
-0.8271 0.0225 0.6309
-0.8232 0.0146 0.6230
-0.8193 0.0381 0.6270
-0.8232 0.0342 0.6348
-0.8076 0.0186 0.6074
-0.8193 0.0225 0.6230
-0.8154 0.0342 0.6152
-0.8154 0.0264 0.6074
-0.8232 0.0146 0.6230
-0.8271 0.0068 0.6348
-0.8467 0.0342 0.6270
-0.8193 0.0225 0.6074
-0.8115 0.0303 0.6045
-0.8389 0.0225 0.6309
-0.8271 0.0264 0.6113
-0.8350 0.0410 0.6191
-0.8232 0.0225 0.6074
-0.8232 0.0225 0.6416
-0.8232 0.0342 0.6074
-0.8154 0.0107 0.6270
-0.8154 0.0342 0.6113
-0.8076 0.0342 0.5967
-0.8232 0.0225 0.6348
-0.8154 0.0264 0.6045
-0.8350 0.0381 0.5967
-0.8193 -0.0156 0.5967
-0.8271 0.0264 0.6113
-0.8115 0.0303 0.6074
-0.8115 0.0225 0.6230
-0.8271 0.0449 0.6152
-0.8271 0.0225 0.6074
-0.8232 0.0225 0.5928
-0.8232 0.0342 0.5889
-0.8154 0.0342 0.6113
-0.8193 0.0225 0.6113
-0.8076 0.0303 0.6006
-0.8271 0.0107 0.6074
-0.8076 0.0225 0.6152
-0.8271 0.0264 0.6270
-0.8193 0.0303 0.6152
-0.8232 0.0449 0.6191
-0.8232 0.0225 0.6230
-0.8232 0.0264 0.5967
-0.8232 0.0381 0.6074
-0.8311 0.0410 0.5967
-0.8350 0.0449 0.6113
-0.8232 0.0342 0.6045
-0.8232 0.0107 0.6348
-0.8271 0.0107 0.6006
-0.8271 0.0381 0.6270
-0.8115 0.0225 0.6191
-0.8154 0.0381 0.6152
-0.8271 0.0303 0.6074
-0.8232 0.0107 0.6113
-0.8232 0.0225 0.6152
-0.8154 0.0410 0.6074
-0.8154 0.0342 0.6113
-0.8115 0.0264 0.6230
-0.8311 0.0381 0.6270
-0.8193 0.0381 0.6309
-0.8311 0.0381 0.6045
-0.8271 0.0264 0.6006
-0.8115 0.0342 0.6045
-0.8193 0.0303 0.6006
-0.8232 0.0342 0.6152
-0.8076 0.0225 0.6230
-0.8271 0.0410 0.6191
-0.8193 0.0342 0.6113
-0.8154 0.0225 0.6230
-0.8350 0.0264 0.6074
-0.8311 0.0303 0.6270
-0.8232 0.0264 0.6309
-0.8154 0.0264 0.6045
-0.8428 0.0410 0.6152
-0.8193 0.0225 0.6270
-1.2891 -0.0840 0.4375
-0.6582 0.0762 0.5771
-0.8613 -0.0117 0.7402
-0.7930 -0.0039 0.4072
-0.8311 0.0186 0.4561
-0.8115 0.0410 0.6152
-0.8232 0.0068 0.5439
-0.8154 0.0264 0.5244
-0.8311 0.0410 0.6494
-0.8232 0.0264 0.6113
-0.8545 0.0410 0.6377
-0.8076 0.0107 0.6377
-0.8154 0.0264 0.6045
-0.8076 0.0264 0.6377
-0.8232 0.0186 0.6270
-0.8115 0.0264 0.6006
-0.8232 0.0186 0.6006
-0.8115 0.0186 0.6006
-0.8193 0.0068 0.5928
-0.8193 0.0342 0.5928
-0.8232 0.0410 0.6113
-0.8193 0.0225 0.6045
-0.8193 0.0381 0.6113
-0.8232 0.0449 0.6191
-0.8232 0.0449 0.6045
-0.8154 0.0342 0.6074
-0.8232 0.0303 0.6074
-0.8115 0.0186 0.6152
-0.8232 0.0381 0.6270
-0.8193 0.0264 0.6230
-0.8350 0.0068 0.6152
-0.8311 0.0107 0.5811
-0.8232 0.0264 0.6113
-0.8037 0.0225 0.6230
-0.8154 0.0264 0.6113
-0.8193 0.0342 0.6045
-0.8193 0.0225 0.6045
-0.8232 0.0225 0.6113
-0.8115 0.0225 0.6309
-0.8076 0.0000 0.6006
-0.8232 0.0342 0.6006
-0.8467 0.0225 0.6113
-0.8232 0.0303 0.6074
-0.8154 0.0186 0.6074
-0.8154 0.0225 0.6270
-0.8271 0.0264 0.6074
-0.8232 0.0068 0.6191
-0.8154 0.0225 0.6309
-0.8350 0.0342 0.6230
-0.8271 0.0410 0.6045
-0.8271 0.0225 0.6074
-0.8271 0.0068 0.6006
-0.8271 0.0225 0.6113
-0.8076 0.0186 0.6113
-0.8350 0.0381 0.6045
-0.8193 0.0342 0.5967
-0.8232 0.0410 0.6045
-0.8232 0.0342 0.6113
-0.8271 0.0264 0.6045
-0.8154 0.0225 0.6270
-0.8232 0.0342 0.6230
-0.8232 0.0381 0.6309
-0.8115 0.0381 0.6152
-0.8193 0.0342 0.6152
-0.8076 0.0410 0.6074
-0.8193 0.0186 0.6230
-0.8311 0.0264 0.6074
-0.8389 0.0264 0.6113
-0.8350 0.0225 0.6230
-0.8232 0.0146 0.6074
-0.8154 0.0225 0.6348
-0.8076 0.0264 0.6006
-0.8350 0.0342 0.6045
-0.8232 0.0303 0.6006
-0.8076 0.0225 0.6045
-0.8076 0.0342 0.6230
-0.8115 0.0410 0.6113
-0.8115 0.0303 0.6348
-0.8271 0.0381 0.5967
-0.8271 0.0225 0.6348
-0.8193 0.0264 0.6152
-0.8271 0.0381 0.6113
-0.8232 0.0068 0.6113
-0.8467 0.0342 0.6113
-0.8154 0.0410 0.6006
-0.8076 0.0342 0.6152
-0.8193 0.0225 0.6230
-0.8154 0.0264 0.6270
-0.8115 0.0264 0.6045
-0.8311 0.0449 0.6074
-0.8154 0.0225 0.6230
-0.8193 0.0186 0.6191
-0.8193 0.0264 0.6006
-0.8232 0.0264 0.6152
-0.8271 0.0449 0.5928
-0.8115 0.0264 0.6348
-0.8232 0.0186 0.6230
-0.8154 0.0264 0.6270
-0.8076 0.0225 0.6074
-0.8154 0.0186 0.6270
-0.8232 0.0146 0.6270
-0.8154 0.0186 0.6152
-0.8232 0.0146 0.6152
-0.8154 0.0186 0.6230
-0.8154 0.0381 0.6309
-0.8115 0.0381 0.6152
-0.8428 0.0381 0.6113
-0.8193 0.0264 0.6191
-0.8271 0.0342 0.6113
-0.8232 0.0264 0.6152
-0.8232 0.0264 0.6152
-0.8232 0.0264 0.6045
-0.8154 0.0342 0.6270
-0.8154 0.0342 0.6113
-0.8115 0.0264 0.6045
-0.8232 0.0186 0.5967
-0.8193 0.0225 0.6074
-0.8154 0.0449 0.6152
-0.8154 0.0381 0.6152
-0.8232 0.0381 0.6074
-0.8350 0.0264 0.6074
-0.8389 0.0225 0.5811
-0.8193 0.0342 0.6074
-0.8154 0.0264 0.6309
-0.8193 0.0225 0.6045
-0.8193 0.0225 0.6152
-0.8037 0.0146 0.6074
-0.8271 0.0107 0.6348
-0.8271 0.0146 0.5967
-0.8154 0.0342 0.6230
-0.8350 0.0449 0.6152
-0.8232 0.0342 0.6113
-0.8193 0.0146 0.6230
-0.8115 0.0264 0.6074
-0.8193 0.0381 0.6045
-0.8037 0.0186 0.6152
-0.8232 0.0488 0.6309
-0.8076 0.0381 0.6045
-0.8271 0.0264 0.6309
-0.8154 0.0264 0.6152
-0.8232 0.0107 0.6152
-0.8389 0.0029 0.6113
-0.8232 0.0186 0.6270
-0.8389 0.0381 0.6006
-0.7998 0.0186 0.6152
-0.8076 0.0225 0.6074
-0.8271 0.0410 0.6416
-0.8232 0.0449 0.6230
-0.8311 0.0449 0.6230
-0.8232 0.0410 0.6152
-0.8232 0.0107 0.6074
-0.8232 0.0303 0.6230
-0.8311 0.0264 0.6152
-0.8232 0.0342 0.6074
-0.8232 0.0225 0.6113
-0.8232 0.0186 0.6416
-0.8115 0.0225 0.6230
-0.8311 0.0146 0.6152
-0.8232 0.0068 0.6230
-0.8232 0.0342 0.6045
-0.8154 0.0264 0.6045
-0.8232 0.0449 0.6152
-0.8232 0.0488 0.6152
-0.8193 0.0225 0.6270
-0.8232 0.0264 0.6152
-0.8311 0.0381 0.6113
-0.8076 0.0146 0.6309
-0.8115 0.0146 0.6045
-0.8271 0.0381 0.6230
-0.8193 0.0303 0.6152
-0.8154 0.0029 0.6152
-0.8193 0.0303 0.6074
-0.8271 0.0225 0.6230
-0.8232 0.0225 0.6074
-0.8232 0.0225 0.6074
-0.8271 0.0342 0.6230
-0.8193 0.0225 0.6006
-0.8193 0.0342 0.6152
-0.8154 0.0342 0.6074
-0.8232 0.0225 0.6113
-0.8154 0.0381 0.6152
-0.8271 0.0186 0.6191
-0.8232 0.0527 0.6074
-0.8271 0.0342 0.6152
-0.8232 0.0303 0.6152
-0.8154 0.0342 0.6074
-0.8115 0.0410 0.6270
-0.8232 0.0264 0.6230
-0.8232 0.0146 0.6152
-0.8154 0.0303 0.6113
-0.8154 0.0381 0.6045
-0.8154 0.0107 0.6006
-0.8232 0.0381 0.6230
-0.8232 0.0146 0.6152
-0.8232 0.0342 0.6113
-0.8193 0.0225 0.6152
-0.8232 0.0381 0.6113
-0.8076 0.0225 0.6006
-0.8232 0.0264 0.6074
-0.8193 0.0225 0.5967
-0.8350 0.0264 0.6074
-0.8154 0.0303 0.6113
-0.8311 0.0225 0.6230
-0.8115 0.0381 0.6074
-0.8193 0.0342 0.6045
-0.8232 0.0225 0.6074
-0.8232 0.0225 0.6230
-0.8193 0.0107 0.6074
-0.8076 0.0225 0.6045
-0.8193 0.0381 0.6270
-0.8232 0.0342 0.6045
-0.8154 0.0186 0.6230
-0.8193 0.0146 0.6152
-0.8193 0.0225 0.6074
-0.8271 -0.0039 0.6113
-0.8232 0.0225 0.6074
-0.8115 0.0303 0.6006
-0.8271 0.0264 0.6230
-0.8232 0.0000 0.6152
-0.8037 0.0068 0.6152
-0.8154 0.0186 0.6113
-0.8271 0.0068 0.6270
-0.8271 0.0342 0.6152
-0.8271 0.0264 0.6230
-0.8232 0.0264 0.6309
-0.8311 0.0225 0.6045
-0.8154 0.0225 0.6270
-0.8154 0.0303 0.6191
-0.8076 0.0342 0.6270
-0.8115 0.0264 0.6045
-0.8232 0.0449 0.6113
-0.8193 0.0225 0.6270
-0.8154 0.0225 0.6270
-0.8271 0.0342 0.6074
-0.8389 0.0342 0.6045
-0.8311 0.0264 0.6230
-0.8037 0.0264 0.6074
-0.8232 0.0186 0.6045
-0.8193 0.0381 0.5928
-0.8232 0.0225 0.6113
-0.8154 0.0146 0.6270
-0.8193 0.0264 0.6113
-0.8193 0.0303 0.6230
-0.8193 0.0107 0.6152
-0.8193 0.0225 0.6230
-0.8115 0.0303 0.6074
-0.8154 0.0381 0.6230
-0.8115 0.0410 0.6152
-0.8154 0.0342 0.6348
-0.8506 0.0186 0.6045
-0.8193 0.0186 0.5967
-0.8232 0.0342 0.6045
-0.8193 0.0146 0.6270
-0.8193 0.0146 0.6270
-0.8232 0.0342 0.6270
-0.8193 0.0342 0.6074
-0.8271 0.0342 0.6006
-0.8232 0.0225 0.6113
-0.8271 0.0381 0.6074
-0.8154 0.0186 0.6191
-0.8232 0.0342 0.6270
-0.8193 0.0186 0.6230
-0.8115 0.0225 0.6152
-0.8232 0.0342 0.6230
-0.8076 0.0381 0.6152
-0.8154 0.0264 0.6113
-0.8232 0.0146 0.6230
-0.8271 0.0381 0.6113
-0.8154 0.0342 0.5967
-0.8232 0.0000 0.6045
-0.8193 0.0342 0.6006
-0.8311 0.0225 0.5928
-0.8232 0.0186 0.6152
-0.8154 0.0381 0.6074
-0.8154 0.0186 0.6074
-0.8232 0.0264 0.6270
-0.8271 0.0186 0.6230
-0.8311 0.0186 0.6230
-0.8271 0.0381 0.6309
-0.8076 0.0342 0.6191
-0.8193 0.0225 0.5967
-0.8311 0.0342 0.6006
-0.8193 0.0146 0.6191
-0.8193 0.0264 0.6348
-0.8154 0.0264 0.6377
-0.8271 0.0225 0.6074
-0.8232 0.0264 0.6113
-0.8232 0.0068 0.6113
-0.8232 0.0186 0.6045
-0.3193 0.0186 0.7588
-0.8467 0.0146 0.3848
-0.7197 0.0605 0.6309
-0.8232 -0.0234 0.4492
-0.8193 0.0566 0.8086
-0.8271 0.0410 0.7021
-0.8193 0.0381 0.6494
-0.8232 0.0488 0.6797
-0.8389 0.0264 0.6836
-0.8311 0.0381 0.5928
-0.8115 0.0381 0.6309
-0.8311 0.0264 0.5850
-0.8193 0.0342 0.6006
-0.8193 0.0410 0.6270
-0.8232 0.0264 0.6113
-0.8076 0.0381 0.6309
-0.8193 0.0186 0.6230
-0.8311 0.0225 0.6191
-0.8154 0.0410 0.6270
-0.8193 0.0410 0.6074
-0.8350 0.0264 0.6152
-0.8271 0.0107 0.6309
-0.8271 0.0381 0.6270
-0.8232 0.0410 0.6074
-0.8154 0.0410 0.6006
-0.8389 0.0342 0.6074
-0.8232 0.0342 0.6074
-0.8193 0.0381 0.6152
-0.8154 0.0264 0.6074
-0.8350 0.0068 0.6230
-0.8076 0.0225 0.6113
-0.8193 0.0146 0.6230
-0.8115 0.0107 0.6309
-0.8232 0.0410 0.6152
-0.8271 0.0146 0.6191
-0.8271 0.0225 0.6113
-0.8311 0.0225 0.6006
-0.8271 0.0303 0.6152
-0.8350 0.0186 0.6270
-0.8115 0.0146 0.6152
-0.8154 0.0107 0.6074
-0.8232 0.0225 0.6191
-0.8389 0.0410 0.6152
-0.8271 0.0342 0.6045
-0.8193 0.0342 0.6152
-0.8389 0.0264 0.6074
-0.8350 0.0186 0.6270
-0.8232 0.0068 0.6113
-0.8232 0.0342 0.6006
-0.8271 0.0186 0.6270
-0.8311 0.0381 0.6045
-0.8154 0.0342 0.5811
-0.8115 0.0303 0.6230
-0.8232 0.0342 0.6230
-0.7998 0.0264 0.6152
-0.8271 0.0186 0.6230
-0.8232 0.0225 0.6152
-0.8193 0.0186 0.5967
-0.8154 0.0186 0.6074
-0.8037 0.0146 0.6006
-0.8350 0.0381 0.6074
-0.8271 0.0342 0.6230
-0.8193 0.0303 0.6191
-0.8232 0.0303 0.6270
-0.8232 0.0342 0.6113
-0.8271 0.0225 0.6074
-0.8271 0.0264 0.6152
-0.8115 0.0381 0.6152
-0.8232 0.0225 0.6309
-0.8232 0.0225 0.6113
-0.8232 0.0381 0.6152
-0.8271 0.0410 0.6191
-0.8350 0.0225 0.6230
-0.8193 0.0342 0.6230
-0.8428 0.0410 0.6152
-0.8350 0.0303 0.6152
-0.8193 0.0264 0.6045
-0.8037 0.0264 0.6006
-0.8115 0.0107 0.6230
-0.8154 0.0186 0.6270
-0.8232 0.0264 0.6152
-0.8154 0.0264 0.6074
-0.8232 0.0068 0.6309
-0.8271 0.0225 0.6152
-0.8154 0.0381 0.6074
-0.8154 0.0225 0.6270
-0.8232 0.0449 0.6113
-0.8271 0.0146 0.6074
-0.8232 0.0264 0.6113
-0.8232 0.0225 0.6309
-0.8311 0.0225 0.6152
-0.8350 0.0381 0.6152
-0.8311 0.0186 0.6152
-0.8311 0.0000 0.6230
-0.8154 0.0225 0.6074
-0.8193 0.0488 0.6270
-0.8271 0.0264 0.6230
-0.8154 0.0342 0.6152
-0.8154 0.0381 0.6074
-0.8154 0.0146 0.6230
-0.8232 0.0381 0.6074
-0.8193 0.0342 0.6152
-0.8232 0.0186 0.6230
-0.8115 0.0342 0.6045
-0.8154 0.0449 0.6309
-0.8311 0.0264 0.6045
-0.8193 0.0381 0.6230
-0.8271 0.0488 0.6309
-0.8271 0.0381 0.6191
-0.8193 0.0186 0.6152
-0.8154 0.0381 0.6074
-0.8193 0.0225 0.6230
-0.8232 0.0264 0.6152
-0.8232 0.0264 0.6230
-0.8154 0.0342 0.6113
-0.8232 0.0381 0.6152
-0.8232 0.0146 0.6270
-0.8193 0.0410 0.6270
-0.8154 0.0264 0.6045
-0.8311 0.0225 0.6074
-0.8271 0.0225 0.6230
-0.8232 0.0225 0.6270
-0.8271 0.0381 0.6074
-0.8232 0.0342 0.6113
-0.8311 0.0225 0.6074
-0.8154 0.0342 0.6006
-0.8115 0.0264 0.6230
-0.8232 0.0381 0.6309
-0.8232 0.0488 0.6270
-0.8271 0.0342 0.6074
-0.8232 0.0264 0.6230
-0.8193 0.0264 0.6074
-0.8232 0.0264 0.6152
-0.8154 0.0186 0.6309
-0.8389 0.0342 0.6230
-0.8193 0.0225 0.6348
-0.8076 0.0146 0.5967
-0.8154 0.0342 0.6006
-0.8271 0.0264 0.6270
-0.8154 0.0342 0.6074
-0.8389 0.0381 0.6074
-0.8232 0.0303 0.6113
-0.8389 0.0303 0.6191
-0.8193 0.0303 0.6270
-0.8232 0.0303 0.6191
-0.8154 0.0449 0.6074
-0.8154 0.0342 0.6045
-0.8232 0.0186 0.6230
-0.8232 0.0264 0.6113
-0.8232 0.0381 0.6113
-0.8232 0.0264 0.6045
-0.8154 0.0225 0.6045
-0.8311 0.0146 0.5928
-0.8193 0.0381 0.5967
-0.8311 0.0342 0.6113
-0.8311 0.0186 0.6113
-0.8311 0.0186 0.6152
-0.8271 0.0488 0.6270
-0.8076 0.0225 0.6045
-0.8271 0.0107 0.6113
-0.8154 0.0303 0.6230
-0.8232 0.0225 0.6152
-0.8193 0.0186 0.6230
-0.8193 0.0342 0.6230
-0.8232 0.0342 0.5967
-0.8271 0.0488 0.6074
-0.8193 0.0342 0.6270
-0.8154 0.0225 0.5967
-0.8154 0.0410 0.6045
-0.8232 0.0342 0.6230
-0.8467 0.0146 0.6191
-0.8271 0.0146 0.6230
-0.8467 0.0225 0.6309
-0.8193 0.0264 0.6006
-0.8232 0.0264 0.6152
-0.8154 0.0303 0.6113
-0.8271 0.0225 0.5967
-0.8115 0.0342 0.6230
-0.8154 0.0342 0.6045
-0.8154 0.0264 0.6045
-0.8154 0.0381 0.6113
-0.8115 0.0381 0.6152
-0.8271 0.0303 0.6045
-0.8232 0.0381 0.6113
-0.8193 0.0146 0.6191
-0.8115 0.0186 0.6230
-0.8271 0.0146 0.6152
-0.8232 0.0146 0.6113
-0.8271 0.0449 0.6074
-0.8271 0.0225 0.6006
-0.8193 0.0264 0.6074
-0.8193 0.0264 0.6270
-0.8193 0.0225 0.6113
-0.8467 0.0225 0.6230
-0.8154 0.0381 0.6270
-0.8232 0.0303 0.6074
-0.8154 0.0225 0.6045
-0.8232 0.0186 0.6270
-0.8311 0.0146 0.6152
-0.8271 0.0146 0.6006
-0.8232 0.0303 0.6045
-0.8076 0.0410 0.6270
-0.8193 0.0342 0.6230
-0.8193 0.0146 0.6113
-0.8193 0.0029 0.6152
-0.8193 0.0225 0.6006
-0.8271 0.0264 0.6113
-0.8154 0.0225 0.6416
-0.8232 0.0488 0.6152
-0.8350 0.0381 0.6074
-0.8271 0.0381 0.6045
-0.8232 0.0342 0.5889
-0.8193 0.0381 0.6152
-0.8428 0.0381 0.6309
-0.8311 0.0449 0.6152
-0.8115 0.0303 0.6230
-0.8232 0.0264 0.6191
-0.8154 0.0146 0.6074
-0.8232 0.0225 0.6309
-0.8232 0.0381 0.6270
-0.8232 0.0381 0.5967
-0.8193 0.0342 0.5967
-0.8232 0.0342 0.6113
-0.8271 0.0264 0.6006
-0.8115 0.0264 0.6152
-0.8232 0.0225 0.6152
-0.8311 0.0146 0.6113
-0.8115 0.0186 0.6152
-0.8115 0.0068 0.6152
-0.8311 0.0342 0.6377
-0.8271 0.0107 0.5850
-0.8311 0.0225 0.6045
-0.8232 0.0225 0.6074
-0.8193 0.0146 0.6006
-0.8311 0.0488 0.6191
-0.8154 0.0410 0.6045
-0.8037 0.0225 0.6191
-0.8311 0.0225 0.6230
-0.8154 0.0186 0.6416
-0.8311 0.0381 0.6270
-0.8389 0.0410 0.6045
-0.8154 0.0303 0.6045
-0.8154 0.0381 0.6152
-0.8271 0.0342 0.6348
-0.8076 0.0186 0.6309
-0.8271 0.0225 0.6152
-0.8271 0.0342 0.6309
-0.8193 0.0186 0.6377
-0.8154 0.0381 0.6006
-0.8350 0.0342 0.6348
-0.8232 0.0225 0.6152
-0.8037 0.0225 0.6045
-0.8154 0.0381 0.6270
-0.8076 0.0107 0.6152
-0.8271 0.0381 0.6230
-0.8193 0.0264 0.6309
-0.8076 0.0303 0.6074
-0.8193 0.0146 0.6113
-0.8232 0.0342 0.6309
-0.8232 0.0381 0.6230
-0.8154 0.0225 0.6045
-0.8271 0.0342 0.6074
-0.8115 0.0068 0.6074
-0.8076 0.0410 0.6191
-0.8232 0.0381 0.6113
-0.8154 0.0264 0.6074
-0.8232 0.0225 0.6074
-0.8154 0.0342 0.6191
-0.8115 0.0186 0.6270
-0.8232 0.0342 0.5967
-0.8193 0.0264 0.6191
-0.8154 0.0381 0.6045
-0.8232 0.0303 0.6348
-0.8076 0.0342 0.6152
-0.8232 0.0342 0.6152
-0.8271 0.0146 0.6006
-0.8350 0.0303 0.6074
-0.8350 0.0381 0.6270
-0.8193 0.0342 0.6152
-0.8311 0.0264 0.6045
-0.8389 0.0342 0.6230
-0.8271 0.0410 0.6074
-0.8154 0.0449 0.6377
-0.8232 0.0186 0.6230
-0.8389 0.0381 0.6348
-0.8232 0.0264 0.6045
-0.8115 0.0381 0.6230
-0.8311 0.0225 0.6309
-0.8232 0.0146 0.6230
-0.8232 0.0342 0.5967
-1.4004 -0.0879 0.4336
-0.6807 0.0830 0.8496
-0.8350 0.0488 0.7783
-0.8311 0.0830 0.8193
-0.8389 0.0146 0.4717
-0.8115 0.0146 0.6113
-0.8311 0.0107 0.5361
-0.8115 0.0225 0.5361
-0.8154 0.0146 0.6611
-0.8154 0.0342 0.5771
