-0.8232 0.0264 0.6309
-0.8271 0.0381 0.5850
-0.8037 0.0107 0.4639
-0.8193 0.0107 0.6416
-0.9736 -0.0957 0.2109
-0.7969 0.1562 1.7734
-0.8467 0.0264 0.5664
-0.8037 0.0381 0.6982
-0.8232 -0.0156 0.4561
-0.9385 0.0488 0.6572
-0.8350 0.0605 0.7588
-0.8076 0.0225 0.6270
-0.8232 0.0068 0.5137
-0.8076 0.0225 0.6719
-0.8115 0.0225 0.6572
-0.8154 0.0264 0.5889
-0.7930 0.0146 0.5020
-0.7354 0.0830 0.7744
-0.7354 -0.0273 0.4375
-1.2080 0.2510 1.9971
-0.8613 -0.0156 0.5928
-0.8926 0.1709 1.2324
-0.9082 0.0488 0.4756
-0.8350 0.0527 0.8574
-0.8350 -0.0156 0.7705
-0.8193 0.0342 0.7217
-0.8271 0.0225 0.6006
-0.8193 0.0342 0.6416
-0.8154 0.0225 0.6455
-0.8193 0.0225 0.6230
-0.8389 0.0186 0.5889
-0.9121 0.0225 0.6377
-0.7041 0.0107 0.6152
-0.9268 -0.0537 -0.0811
-0.7734 -0.0459 0.0137
-0.8965 0.0410 0.6416
-0.8232 -0.0313 0.2520
-0.7891 0.0029 0.2822
-0.8115 0.0527 0.5586
-0.8154 0.0488 0.7402
-0.8271 0.0410 0.7588
-0.8232 0.0264 0.5439
-0.8193 0.0342 0.6650
-0.8115 0.0449 0.6797
-0.7773 0.0488 0.6611
-1.2305 -0.2441 0.5889
-0.7461 0.0068 0.2939
-0.3809 0.2588 1.8643
-0.8350 0.0381 0.3691
-0.9082 0.0146 0.7061
-0.9043 0.0342 0.7822
-0.8311 0.0029 0.5771
-0.8350 0.0000 0.4229
-0.8350 0.0186 0.6416
-0.8232 0.0225 0.5586
-0.8154 0.0107 0.5703
-0.8154 0.0381 0.6074
-0.8350 0.0264 0.6455
-0.8428 0.0264 0.6875
-0.7617 0.0146 0.6494
-0.8115 -0.0078 0.5098
-0.7930 0.0605 0.5508
-0.6230 -0.0420 0.4902
-0.5967 -0.0391 0.2861
-0.8350 0.0000 0.1992
-0.7578 0.0381 0.5742
-0.8271 0.0410 0.8613
-0.8311 0.0449 0.6953
-0.8154 0.0264 0.5742
-0.8271 0.0449 0.6309
-0.8350 0.0342 0.6416
-0.8232 0.0264 0.6348
-0.7734 0.0410 0.6572
-0.9697 0.0488 0.6650
-0.7383 0.1064 1.3643
-1.0498 -0.0117 -0.6299
-0.7998 -0.1533 -0.4521
-0.8428 -0.0352 -0.1865
-0.7275 0.0225 0.6953
-0.8115 -0.0313 0.3320
-0.8389 0.0225 0.3320
-0.8232 0.0449 0.5703
-0.8232 0.0527 0.7705
-0.8350 0.0107 0.4756
-0.8115 0.0225 0.5586
-0.8076 0.0381 0.5664
-0.7930 0.0410 0.5400
-0.8584 0.0449 0.2637
-0.5928 0.0107 0.1006
-2.0000 0.1328 1.9990
-0.7500 0.3350 1.9990
-0.9082 0.0000 0.6797
-0.7578 0.0869 0.6191
-0.6807 0.0723 0.9707
-0.8115 0.0527 0.7861
-0.8193 0.0146 0.5889
-0.7969 0.0342 0.7285
-0.8271 0.0410 0.7441
-0.8037 0.0303 0.6719
-0.8076 0.0029 0.5205
-0.7539 -0.0195 0.2783
-0.6504 -0.0234 0.0781
-0.6504 0.1826 1.9990
-0.9697 0.3545 1.9990
-0.9922 0.1104 1.6064
-0.4854 -0.0273 0.9297
-0.7930 0.0264 0.2295
-0.9082 0.0645 0.6875
-0.7773 0.0684 0.9941
-0.8311 0.0527 0.7402
-0.8232 0.0342 0.6006
-0.8232 0.0410 0.7100
-0.8115 0.0303 0.7061
-0.8350 0.0186 0.5811
-0.9814 0.0381 0.6152
-0.5850 0.1445 1.1523
-0.6084 -0.0771 -0.2627
1.6338 0.7285 1.3271
-0.6426 0.2783 1.9990
-0.8926 -0.1113 0.3887
-0.7852 0.0986 0.7861
-0.7617 0.0723 0.7969
-0.7197 -0.0352 0.6045
-0.8076 0.0029 0.4902
-0.8311 0.0264 0.6982
-0.8232 0.0225 0.5547
-0.8115 0.0225 0.5244
-0.8389 0.0186 0.5322
-0.9307 0.1064 0.5469
-0.7158 0.0381 0.3164
-1.0195 0.1367 1.4551
-0.8037 0.0000 0.5205
-0.7813 0.0947 0.6152
-0.7734 0.0000 0.3809
-0.8232 0.0381 0.8311
-0.8232 0.0645 0.8164
-0.8154 0.0225 0.6270
-0.8154 0.0264 0.6045
-0.8428 0.0381 0.6270
-0.8076 0.0410 0.6113
-0.8311 0.0186 0.6230
-0.7930 0.0186 0.6719
-0.8584 0.1406 0.7861
-0.8467 0.1289 1.3311
-1.0967 -0.2900 -0.5273
-0.7158 -0.0273 -0.0547
-0.7041 -0.0957 -0.3682
-0.7656 0.0186 0.1387
-0.7998 -0.0273 0.4600
-0.8271 -0.0273 0.3164
-0.8076 0.0068 0.4717
-0.8232 0.0566 0.7285
-0.8311 0.0449 0.7285
-0.8271 0.0029 0.5742
-0.8154 0.0410 0.6152
-0.8115 0.0410 0.7588
-0.8154 -0.0459 0.6572
-0.9775 0.0869 0.9404
-1.0273 0.1943 1.6367
-1.0771 0.1025 0.7783
-0.7734 0.0605 0.9639
-0.8613 0.1406 0.6953
-0.7422 0.0342 0.6680
-0.8271 0.0684 0.7061
-0.8076 0.0264 0.7705
-0.8271 0.0342 0.6572
-0.8193 0.0225 0.5850
-0.8154 0.0488 0.6719
-0.8428 0.0410 0.6572
-0.8389 0.0264 0.5664
-0.6504 -0.1572 0.6045
-0.7695 0.0029 0.6953
-0.7461 -0.0234 -0.2627
-0.6387 0.2285 1.7432
-0.8809 0.0449 0.4717
-0.8467 -0.0195 0.1309
-0.7969 0.0186 0.6719
-0.7930 -0.0039 0.4863
-0.8232 0.0225 0.5205
-0.8232 0.0107 0.5508
-0.8076 0.0225 0.5850
-0.8193 0.0381 0.5967
-0.8271 0.0186 0.5889
-0.7969 0.0410 0.5283
-0.6543 0.0186 0.7285
-0.7383 0.0029 0.0557
-1.0889 0.1670 1.0615
-1.0771 -0.0879 -0.1826
-0.8467 0.1445 1.1943
-0.7930 0.0605 0.9375
-0.8691 0.0225 0.6572
-0.8848 0.0986 0.8652
-0.8232 0.0605 0.8730
-0.8232 0.0605 0.7285
-0.8154 0.0264 0.5742
-0.7998 0.0605 0.6875
-0.8232 0.0264 0.6719
-0.7813 0.0107 0.5625
-1.0000 0.0449 0.4902
-1.0078 0.0186 0.3047
-0.7041 0.2627 1.9990
-0.7656 0.0645 0.0215
-1.0391 0.0186 0.6113
-0.8613 -0.0078 0.5625
-0.7998 0.0186 0.6006
-0.7813 0.0000 0.4072
-0.8467 0.0186 0.5098
-0.8232 0.0303 0.6113
-0.8115 0.0410 0.6914
-0.8271 0.0146 0.5283
-0.8350 0.0186 0.5742
-0.8232 0.0342 0.6914
-0.7617 0.0068 0.5664
-0.9541 0.0645 0.7627
-1.1230 -0.1377 -0.1299
-0.8311 -0.1260 -0.2402
-0.7998 0.0146 0.3086
-0.6504 0.1104 0.8916
-0.8311 -0.0654 0.1953
-0.8232 0.0146 0.5137
-0.8271 0.0410 0.6758
-0.8271 0.0566 0.6953
-0.8232 0.0381 0.6377
-0.8193 0.0225 0.6309
-0.8965 0.1104 0.5625
-0.8545 -0.0117 0.6758
-0.7813 0.0986 0.9375
-0.6846 0.0449 0.2178
-0.8848 0.2822 1.9990
-0.9199 -0.0313 0.3428
-0.8115 0.1143 0.6309
-0.8154 -0.0039 0.5400
-0.8154 0.0146 0.4941
-0.8613 0.0381 0.6914
-0.8193 0.0146 0.6650
-0.8311 0.0146 0.5322
-0.8154 0.0342 0.6074
-0.8232 0.0264 0.6074
-0.8076 0.0146 0.6074
-0.7354 0.0488 0.6875
-0.8545 -0.0039 0.5508
-1.0156 0.0869 1.3008
-0.6807 -0.1221 0.5664
-0.9346 0.2705 1.7510
-0.7813 0.0186 1.0391
-0.8584 0.0146 0.7285
-0.8193 0.0762 0.6377
-0.8232 0.0527 0.8955
-0.8115 0.0645 0.8008
-0.8193 0.0146 0.6494
-0.8232 0.0225 0.5361
-0.8271 0.0410 0.7100
-0.8691 0.0264 0.6572
-1.0000 -0.0313 0.5771
-0.8428 0.1289 1.0430
-0.8115 -0.3213 -1.1709
-0.3193 0.4492 1.9990
-0.9697 0.3271 1.9990
-0.6426 0.1143 1.1338
-0.9004 0.0684 0.6797
-0.8506 0.1025 0.9521
-0.7539 0.1064 1.1562
-0.8037 0.0381 0.7891
-0.8389 -0.0078 0.4375
-0.8271 0.0068 0.3926
-0.8115 0.0186 0.6377
-0.7041 0.0303 0.6533
-1.0771 0.0146 0.3770
-0.7773 0.0449 0.6045
-0.3809 -0.1572 -0.3838
-1.2656 0.2246 1.9990
-1.2773 -0.0840 0.0176
-0.6885 0.0107 0.5469
-0.8271 0.0527 0.8389
-0.8389 0.0000 0.8613
-0.8271 0.0488 0.5703
-0.8115 0.0605 0.7891
-0.8232 0.0449 0.6494
-0.8076 0.0264 0.6074
-0.8115 0.0186 0.6416
-0.8193 0.0029 0.5400
-0.6621 -0.0195 0.6074
-0.7119 0.1143 1.3457
-1.0889 0.0068 -0.5576
-0.2773 0.3887 1.9990
-0.9775 0.2627 1.9990
-0.8428 0.0107 0.9102
-0.6621 0.0029 0.2861
-0.8232 0.0410 0.8389
-0.8115 0.0723 0.8047
-0.8350 0.0449 0.6045
-0.8271 0.0029 0.4941
-0.8232 0.0225 0.5361
-0.8232 0.0107 0.6113
-0.7891 0.0410 0.5664
-0.8809 0.0762 0.7256
-0.7539 -0.0996 0.0859
-0.5000 0.2891 1.9990
-0.7578 -0.0654 -0.4854
-0.8965 0.1289 1.0088
-0.7969 0.0410 1.0049
-0.7539 0.0605 0.6982
-0.8271 0.1143 0.6113
-0.8154 0.0527 0.8994
-0.8154 0.0605 0.8193
-0.8232 0.0264 0.6416
-0.8115 0.0146 0.5547
-0.8232 0.0303 0.7061
-0.8389 0.0186 0.6533
-0.8506 0.0146 0.5283
-0.7773 0.0566 0.5098
-0.6084 0.0566 0.7021
-1.0850 0.0225 0.2979
-0.8076 0.0527 0.8799
-0.8730 0.0449 0.7402
-0.7969 0.0146 0.5244
-0.8115 0.0723 0.7666
-0.8311 0.0186 0.6270
-0.8193 0.0225 0.5742
-0.8115 0.0449 0.5850
-0.8154 0.0186 0.6006
-0.8271 0.0107 0.6113
-0.7773 0.0410 0.5889
-0.9541 0.0488 0.8271
-0.7041 0.0527 0.8877
-0.6123 -0.1992 -0.3457
-0.7891 0.1826 1.9814
-0.7969 -0.0996 0.2217
-0.8848 -0.0078 -0.0508
-0.7734 -0.0156 0.3730
-0.8154 0.0029 0.5244
-0.8311 -0.0039 0.3242
-0.8232 0.0225 0.5742
-0.8115 0.0488 0.7139
-0.8232 0.0342 0.6953
-0.8232 0.0225 0.5742
-0.8232 0.0264 0.5928
-0.8311 0.0225 0.6309
-0.8965 0.0225 0.2979
-0.8926 0.2402 1.9990
-1.0234 0.0000 0.2334
-0.8467 0.1670 0.9639
-0.8076 0.0146 0.8008
-0.8311 0.0410 0.5625
-0.8584 0.0264 0.6006
-0.8232 0.0342 0.6416
-0.8232 0.0303 0.6348
-0.8193 0.0381 0.6611
-0.8232 0.0342 0.6377
-0.8350 0.0303 0.6074
-0.8350 0.0381 0.6650
-0.8311 -0.0039 0.7324
-0.7500 -0.0391 0.2559
-1.2197 -0.1035 -0.5313
-0.7998 -0.2031 -0.7246
-0.8037 -0.0273 -0.0283
-0.8926 0.1064 0.9443
-0.8730 0.0488 0.8467
-0.8193 0.0146 0.5664
-0.8350 0.0566 0.7861
-0.8193 0.0410 0.7627
-0.8389 0.0381 0.6309
-0.8311 0.0107 0.5469
-0.8154 0.0410 0.6875
-0.7813 0.0225 0.6572
-0.7656 0.0449 0.4033
-0.8467 -0.0117 0.1914
-0.5967 0.1064 1.8945
-0.6006 -0.0537 -0.1152
-0.9775 0.0605 0.4717
-0.8545 0.0527 0.8877
-0.7354 0.0527 0.8350
-0.8467 0.0000 0.5439
-0.8154 0.0645 0.8086
-0.8154 0.0566 0.7666
-0.8232 0.0225 0.6455
-0.8232 0.0107 0.5469
-0.8232 0.0186 0.5439
-0.8076 0.0225 0.5771
-0.7119 0.0029 0.4678
-1.0537 0.1445 0.6074
-0.6006 -0.0420 -0.7656
-0.6084 0.2441 1.5088
-0.7461 -0.0156 0.7520
-0.7998 0.0527 0.7559
-0.8350 0.0410 0.6875
-0.8076 0.0410 0.7021
-0.8232 0.0342 0.6953
-0.8467 0.0527 0.7627
-0.8232 0.0342 0.7217
-0.8232 0.0186 0.5928
-0.8154 0.0029 0.5664
-0.7813 0.0381 0.6074
-0.7080 0.0225 0.5664
-0.7813 0.0410 0.4033
-1.0850 -0.2793 -0.1494
-0.9883 0.2588 1.6221
-0.7930 0.0186 0.7627
-0.7383 0.0000 0.6875
-0.7461 0.0146 0.6006
-0.8271 0.0225 0.5508
-0.8115 0.0410 0.7217
-0.8271 0.0381 0.7217
-0.8311 0.0303 0.6611
-0.8193 0.0225 0.5889
-0.8232 0.0146 0.5703
-0.8467 0.0342 0.6572
-0.7656 0.0908 0.6230
-0.7275 -0.0273 -0.0283
-0.2734 0.2285 1.9990
-0.9385 0.0605 0.7930
-0.7734 0.1367 0.9746
-0.8506 0.0723 1.0049
-0.7539 0.0381 0.5967
-0.8271 0.0527 0.6152
-0.8232 0.0068 0.6074
-0.8232 0.0342 0.6416
-0.8076 0.0303 0.6377
-0.8115 0.0381 0.6006
-0.8193 0.0225 0.6113
-0.8115 0.0264 0.6416
-0.8613 0.0186 0.6074
-0.8965 -0.0352 0.6494
-0.7275 0.0410 0.8838
-0.7734 0.0381 0.6836
-0.8770 0.0000 0.4941
-0.8926 0.0225 0.9180
-0.8232 0.0684 0.7822
-0.8232 0.0342 0.6953
-0.8154 0.0068 0.5586
-0.8232 0.0381 0.6309
-0.8311 0.0342 0.6680
-0.8271 0.0186 0.6533
-0.8545 0.0264 0.6006
-0.7539 0.1064 0.7285
-0.8271 -0.0273 0.0439
-0.4658 0.2471 1.9990
-0.9775 0.3350 1.9990
-0.7578 -0.3213 -1.1025
-0.6699 0.0908 0.9102
-0.8887 -0.0498 0.3350
-0.7998 0.0762 0.6309
-0.8584 0.0225 0.6797
-0.8232 0.0029 0.5205
-0.7969 0.0381 0.6680
-0.8311 0.0449 0.6494
-0.8271 0.0303 0.5850
-0.8232 0.0381 0.5850
-0.9385 -0.0078 0.5508
-0.7314 0.1631 1.3613
-1.1152 -0.1416 -0.5313
0.3721 -0.4775 -2.0000
-0.9346 -0.0273 0.1230
-0.6191 0.0801 1.0283
-0.6660 0.0723 0.8193
-0.7930 0.0029 0.5547
-0.8389 -0.0273 0.2637
-0.8545 0.0410 0.8994
-0.8193 0.0264 0.6045
-0.8232 0.0107 0.4561
-0.8271 0.0186 0.4902
-0.8115 0.0449 0.5967
-0.8350 0.0000 0.4531
-0.7930 0.0449 0.3652
-0.5000 -0.1875 -0.5156
-0.7236 0.1865 1.9287
-0.8926 0.0264 0.7178
-0.7813 0.0264 0.6797
-0.8193 0.1104 0.8271
-0.8545 0.0146 0.6982
-0.8350 0.0225 0.5967
-0.8154 0.0381 0.6719
-0.8076 0.0488 0.6719
-0.8311 0.0264 0.6680
-0.8311 0.0303 0.6113
-0.8271 0.0449 0.6455
-0.8428 0.0107 0.5742
-0.9463 0.0342 0.2139
-0.4424 0.2051 0.9443
-0.9580 0.1670 0.9707
-0.8115 0.0342 0.9180
-0.7930 0.0527 0.8086
-0.8887 0.0342 0.5625
-0.8506 0.0342 0.7705
-0.8193 0.0029 0.5322
-0.8232 0.0449 0.7178
-0.8154 0.0186 0.6875
-0.8271 0.0225 0.6113
-0.8271 0.0186 0.5889
-0.8271 0.0186 0.5547
-0.8848 0.0225 0.8877
-0.8271 0.0342 1.2812
-1.0078 -0.1758 -0.7275
-0.6768 -0.2178 -0.5430
-0.8809 -0.0352 -0.1221
-0.7930 -0.0352 0.1230
-0.8154 -0.0352 0.0742
-0.8350 -0.0039 0.3428
-0.8350 0.0488 0.7520
-0.8193 0.0225 0.6611
-0.8311 0.0264 0.6680
-0.8076 0.0225 0.6797
-0.7119 0.1104 0.5928
-0.9697 0.0762 0.7402
-0.6699 0.0410 0.4902
-1.0234 -0.0078 0.4229
-0.3887 0.0381 0.0439
-0.9385 -0.1191 0.0479
-0.9619 0.0566 0.7861
-0.8887 0.0449 0.8467
-0.8613 0.0068 0.6377
-0.8037 0.0146 0.4453
-0.7998 0.0303 0.6348
-0.8271 0.0381 0.6572
-0.8076 0.0225 0.6230
-0.8271 0.0264 0.6006
-0.8232 0.0410 0.6270
-0.7695 0.0381 0.5928
-0.6543 0.0381 0.7744
-0.5508 0.0762 1.1680
-0.7656 -0.0459 -0.2705
-0.8037 0.2852 1.9990
-0.7695 -0.0420 0.6113
-0.8926 -0.0156 0.1650
-0.8848 -0.0117 0.3389
-0.8154 0.0146 0.5889
-0.8232 0.0107 0.3955
-0.8232 0.0000 0.3652
-0.8076 0.0107 0.5439
-0.8232 0.0342 0.6797
-0.8232 0.0186 0.5166
-0.8115 0.0146 0.5625
-0.7813 -0.0039 0.6074
-1.0156 0.0029 0.6152
-0.6660 -0.0732 -0.7510
-1.1924 -0.0234 0.5469
-0.7002 0.0869 0.7559
-0.7354 0.0186 0.7363
-0.8076 0.0186 0.6719
-0.7852 0.0303 0.7324
-0.8311 0.0107 0.5547
-0.8350 0.0303 0.6309
-0.8232 0.0225 0.6611
-0.8271 0.0303 0.6309
-0.8193 0.0342 0.6270
-0.8428 -0.0391 0.5664
-0.6504 0.0146 0.4834
-0.9229 0.1367 0.7285
-0.9121 -0.3096 -0.9932
-0.8037 0.1787 1.4854
-0.7500 0.0264 0.7969
-0.8467 0.0830 0.8770
-0.8887 0.0986 0.8125
-0.7617 0.0342 0.6348
-0.8467 0.0410 0.7363
-0.8193 0.0303 0.5850
-0.8311 0.0068 0.5283
-0.8115 0.0342 0.6113
-0.8350 0.0381 0.6455
-0.8652 0.0264 0.5098
-0.9961 -0.0313 0.4863
-0.8545 0.0645 0.8271
-0.9844 -0.2559 -0.5840
-0.8506 0.1562 1.5498
-0.7773 0.0527 0.8535
-1.0117 0.0381 0.8350
-0.7891 0.0186 0.6270
-0.8154 0.0342 0.5547
-0.8076 0.0449 0.6875
-0.8389 0.0381 0.6914
-0.8350 0.0410 0.6875
-0.8193 0.0342 0.6230
-0.8232 0.0225 0.6045
-0.8389 0.0381 0.7100
-0.8311 0.0146 0.6455
-0.7891 -0.0996 -0.1299
-0.0039 0.1943 1.9990
-1.0000 0.0801 0.8086
-0.8037 0.1250 1.1221
-0.7998 0.1143 0.9600
-0.8037 0.0381 0.6572
-0.8271 0.0264 0.5439
-0.8076 0.0410 0.7256
-0.8311 0.0342 0.5664
-0.8232 0.0186 0.5020
-0.8232 0.0410 0.5547
-0.8545 0.0068 0.5059
-0.6924 0.0830 0.6680
-0.7119 -0.0156 0.1836
-0.6768 0.3770 1.9990
-1.3076 0.3770 1.9990
-0.9385 0.0225 1.0615
-0.8232 0.1064 1.1260
-0.8154 -0.0615 0.3848
-0.8037 0.0029 0.5742
-0.8271 0.0488 0.7178
-0.8271 0.0029 0.4678
-0.8154 0.0527 0.6230
-0.8154 0.0225 0.7178
-0.8350 0.0342 0.6836
-0.7930 0.0146 0.5889
-0.8730 0.0449 0.8916
-0.8076 0.1289 1.3271
-1.3232 -0.0693 -0.6221
-0.8076 -0.2832 -2.0000
-0.7695 -0.3975 -1.2803
-0.9082 0.0801 0.5322
-0.8232 0.0303 0.2178
-0.8887 -0.0576 0.0439
-0.8037 -0.0039 0.3320
-0.7969 0.0410 0.7783
-0.8076 -0.0078 0.3584
-0.8232 0.0303 0.6230
-0.8154 0.0186 0.6348
-0.8467 0.0029 0.5967
-0.8730 0.0146 0.9258
-0.9346 -0.0156 -0.0850
-0.6543 0.2441 1.9551
-0.9502 0.0947 0.6875
-0.7998 0.0264 0.8994
-0.8389 0.0410 0.7588
-0.8037 0.0186 0.5889
-0.8389 0.0225 0.5283
-0.8154 0.0068 0.5137
-0.8232 0.0264 0.5508
-0.8232 0.0225 0.6377
-0.8193 0.0225 0.5469
-0.8271 0.0186 0.5771
-0.8730 0.0303 0.5137
-0.8428 0.0107 0.5586
-1.0537 0.0410 0.5137
-0.5117 -0.1113 0.1768
-0.9385 0.1445 1.6973
-0.7383 0.0264 1.1338
-0.8232 -0.0117 0.5742
-0.8848 0.0303 0.8232
-0.8506 0.0381 0.7861
-0.8076 0.0186 0.6270
-0.8154 0.0107 0.5400
-0.8193 0.0381 0.7217
-0.8271 0.0342 0.6348
-0.8154 0.0342 0.5889
-0.7969 0.0527 0.5703
-0.8037 0.0645 0.6494
-0.6807 -0.0078 0.6650
-1.1270 0.1406 0.1650
-0.8965 -0.1572 -0.5313
-0.8506 0.1865 1.0312
-0.7891 0.1064 1.1455
-0.6768 0.0264 0.5020
-0.8428 0.0264 0.7217
-0.7930 0.0264 0.6914
-0.8232 0.0146 0.5771
-0.8193 0.0029 0.5703
-0.8193 0.0410 0.6680
-0.8232 0.0146 0.6230
-0.7930 0.0342 0.5469
-0.7578 0.0488 0.5205
-0.7578 -0.0273 0.2637
-0.9463 0.1670 0.7217
-0.8584 -0.0498 0.2217
-0.8232 0.0762 0.5508
-0.8115 0.0723 0.8193
-0.7773 0.0186 0.6045
-0.8193 0.0303 0.5928
-0.8115 0.0225 0.7861
-0.8232 0.0342 0.6680
-0.8389 0.0264 0.6045
-0.8193 0.0225 0.6836
-0.8154 0.0410 0.6416
-0.8311 0.0146 0.5703
-0.8584 0.0762 0.6572
-0.7197 0.0488 0.7285
-1.1348 0.1787 1.2930
-0.8926 -0.1260 0.0781
-0.7354 0.1523 1.1562
-0.8193 0.0381 0.8770
-0.8350 0.0264 0.6113
-0.8076 0.0723 0.7256
-0.8232 0.0264 0.7441
-0.8311 0.0342 0.6836
-0.8193 0.0342 0.5742
-0.8076 0.0381 0.6152
-0.8232 0.0342 0.6377
-0.8154 0.0186 0.5771
-0.8271 0.0303 0.6113
-0.8271 0.0342 0.6152
-0.8115 0.0029 0.6045
-0.8350 0.0488 0.7217
-0.8271 0.0488 0.6455
-0.8271 0.0225 0.5811
-0.8232 0.0381 0.6455
-0.8154 0.0264 0.6348
-0.8311 0.0381 0.6006
-0.8076 0.0186 0.5967
-0.8154 0.0146 0.6270
-0.8154 0.0342 0.6348
-0.8232 0.0068 0.6230
-0.7891 0.0146 0.5400
-0.8730 0.0146 0.4902
-0.7969 -0.0156 0.1270
-0.8467 0.1182 1.3115
-0.7930 0.0186 0.4980
-0.9775 0.0488 0.6377
-0.8076 0.0186 0.4297
-0.8193 0.0605 0.7822
-0.8076 0.0410 0.6797
-0.8350 0.0107 0.5811
-0.8311 0.0303 0.5967
-0.8154 0.0410 0.6045
-0.8271 0.0264 0.5967
-0.8311 0.0225 0.6006
-0.8428 0.0107 0.5586
-0.8311 0.0527 0.5771
-0.6738 0.0645 0.3018
-1.0889 0.0264 0.6797
-0.7617 -0.0459 0.3545
-0.8730 0.0566 0.7178
-0.8193 -0.0615 0.2822
-0.7813 0.0527 0.6533
-0.8389 0.0645 0.8164
-0.8115 0.0342 0.7178
-0.8232 0.0186 0.5508
-0.8232 0.0410 0.6953
-0.8232 0.0342 0.6836
-0.8271 0.0381 0.6309
-0.7998 0.0264 0.5547
-0.6309 0.0684 0.4756
-0.7773 -0.0273 0.0518
-0.9619 0.1250 1.9990
-0.8506 0.0381 0.5771
-0.7930 0.1064 0.8086
-0.7158 0.0645 0.5205
-0.8154 0.0684 0.8838
-0.8428 0.0410 0.7324
-0.8389 0.0186 0.5742
-0.8271 0.0107 0.4453
-0.8193 0.0410 0.7178
-0.8154 0.0146 0.6113
-0.8232 0.0225 0.5547
-0.8887 0.0566 0.6416
-0.7461 0.0146 0.4150
-0.9082 -0.0195 0.4600
-0.4502 -0.1758 -0.2813
-0.5732 0.2363 1.8789
-0.6846 0.0908 0.9375
-0.6582 0.0303 0.7256
-0.7852 0.0410 0.8086
-0.8037 0.0605 0.8047
-0.7891 0.0225 0.5322
-0.8193 0.0000 0.4229
-0.8193 0.0449 0.6875
-0.8311 0.0381 0.5850
-0.8311 0.0225 0.5469
-0.9229 -0.0195 0.3545
-1.0156 -0.0693 0.1689
-0.3623 0.0029 0.5166
0.0498 0.5791 1.9990
-0.7080 0.2891 1.9990
-1.0195 -0.0117 0.8535
-0.7617 0.0947 0.4492
-0.8428 0.0605 0.9375
-0.7734 0.0527 0.8799
-0.8271 0.0381 0.6533
-0.8232 0.0068 0.4834
-0.8076 0.0527 0.7480
-0.8232 0.0527 0.6953
-0.8848 -0.0156 0.5244
-0.8271 0.0000 0.3320
-1.0459 -0.0771 -0.1377
-0.9697 0.1250 1.8379
-0.7314 0.4229 1.9990
-0.8545 0.1865 1.9990
-0.8926 0.0000 1.0205
-0.7813 -0.0156 0.1836
-0.8730 0.0986 0.7402
-0.8506 0.0342 0.8916
-0.8232 0.0488 0.7559
-0.8271 0.0303 0.5205
-0.8232 0.0488 0.6680
-1.4121 -0.0498 0.4336
-0.8232 0.0068 0.6113
-0.9385 -0.0234 0.3691
-1.0352 0.0801 0.9639
-0.6543 -0.0498 -0.0010
-0.9736 0.1602 1.5801
-0.8154 0.0869 1.0127
-0.7197 0.0566 1.1494
-0.7656 0.0527 0.7441
-0.8115 0.0186 0.6455
-0.8232 0.0225 0.6045
-0.8271 0.0146 0.6152
-0.8311 0.0225 0.6152
-0.8193 0.0381 0.6309
-0.7930 0.0342 0.5811
-0.8545 -0.0078 0.4795
-0.9697 0.0186 0.4336
-0.3506 0.2930 1.9170
-1.1152 -0.0039 0.2939
-0.9160 0.0186 0.6455
-0.9463 0.0908 0.8193
-0.7813 -0.0078 0.5928
-0.8311 0.0000 0.4531
-0.8193 -0.0078 0.4189
-0.8115 0.0342 0.6152
-0.8076 0.0225 0.6230
-0.8154 0.0381 0.6045
-0.8271 0.0186 0.6006
-0.8115 0.0342 0.6982
-0.9307 0.0801 0.6494
-0.7578 -0.0313 0.6074
-0.6465 -0.3096 0.0361
-0.8271 0.2051 1.6064
-0.7314 0.0264 0.8730
-0.8311 0.0107 0.8008
-0.8154 0.0527 0.7666
-0.8076 0.0000 0.6416
-0.8232 0.0264 0.4531
-0.8232 0.0410 0.7666
-0.8428 0.0342 0.6875
-0.8115 0.0146 0.5928
-0.8115 0.0000 0.5547
-0.8232 0.0527 0.7139
-0.9229 0.1904 0.6348
-0.7119 0.0264 0.7969
-1.1270 -0.0615 -0.4893
-0.7578 -0.2031 -0.2021
-0.7383 0.0605 0.2070
-0.7695 -0.0352 0.1729
-0.8193 -0.0391 0.2480
-0.8389 0.0186 0.5703
-0.8154 0.0410 0.8164
-0.8311 0.0000 0.4297
-0.8193 0.0146 0.5400
-0.8271 0.0381 0.5967
-0.8193 0.0381 0.6572
-0.7617 0.0605 0.7217
-0.9424 -0.0195 0.3584
-0.9619 0.1250 0.6758
-0.7461 -0.1416 -0.6260
-0.7734 0.2471 1.7773
-0.8428 0.0029 0.4717
-0.7930 0.0381 0.8799
-0.7461 0.0645 0.8770
-0.7891 0.0107 0.6006
-0.7998 0.0029 0.4531
-0.8232 0.0107 0.6270
-0.8232 0.0068 0.5439
-0.8232 0.0186 0.5850
-0.8350 0.0342 0.6309
-0.8506 0.0527 0.8193
-0.8350 0.0146 0.3506
-1.0078 0.0830 0.8535
-0.7891 -0.2900 -0.7734
-0.6660 0.2168 1.6299
-0.7695 -0.0732 0.2744
-0.8809 0.0410 0.9404
-0.8848 0.0527 0.8125
-0.8467 0.0029 0.5771
-0.8271 0.0107 0.5283
-0.7998 0.0186 0.6650
-0.8115 0.0410 0.6572
-0.8232 0.0225 0.6309
