-0.1816 0.2471 1.1904
-1.3809 -0.0918 0.1572
-1.0039 -0.0615 0.5020
-0.6309 0.0869 0.5059
-1.4424 -0.1533 0.6348
-0.1816 0.1025 0.7588
-1.4541 -0.0391 0.3848
-0.7734 -0.0498 0.7217
-0.8350 0.1406 0.5703
-1.3770 -0.1641 0.7021
-0.4697 0.2021 1.0166
-0.9814 -0.1221 -0.3379
-0.8730 0.1670 1.8154
-0.5469 0.2666 0.7822
-1.6270 -0.0195 0.8193
-0.1924 0.1670 0.7100
-1.0811 0.0186 0.3652
-0.5117 0.0381 0.8799
-0.5234 0.2090 0.6416
-1.5967 -0.0840 0.4414
-0.1543 0.1982 0.9033
-1.0928 0.0801 0.4229
-0.7158 -0.0273 0.7324
-0.3467 0.1562 0.7930
-1.2656 -0.0811 -0.0352
-0.3926 0.2627 1.9990
-0.8076 0.0342 0.3203
-0.8652 -0.0078 0.1650
-0.4424 0.1484 0.5166
-1.2734 -0.1875 0.4834
-0.2930 0.0869 0.6719
-0.8926 0.0986 0.5361
-0.9346 -0.0352 0.5889
-0.3428 0.1289 0.5664
-1.2305 -0.0840 0.4834
-0.4238 0.0449 0.9141
-1.1582 -0.0273 0.4033
-0.8926 -0.0693 0.9141
-0.3154 0.2549 0.4492
-1.2852 -0.0811 -0.4590
0.2344 0.2705 1.9990
-1.2617 -0.1680 -0.4248
-1.1963 0.0684 0.8193
-0.2119 0.1289 0.9375
-1.3848 -0.0879 0.4902
-0.5654 0.0566 0.9678
-1.0313 0.0645 0.2939
-1.2080 -0.1074 0.5205
-0.4814 0.2129 0.6191
-1.6074 -0.1152 0.3926
-0.8271 0.0342 0.5771
-0.8926 0.0264 0.5811
-0.6924 0.0527 0.8125
-0.8848 -0.0156 0.6914
-0.8545 0.1143 0.6377
-1.2617 0.1709 1.1260
-1.3311 0.0723 0.4033
-0.7354 -0.0732 0.6113
-0.3584 0.0830 0.5205
-0.8428 0.0381 0.4258
-1.3076 -0.1221 0.6309
-0.3271 -0.0039 0.6045
-0.5811 0.1943 0.5547
-1.2344 -0.0615 0.5703
-0.3389 0.0488 0.7324
-0.8506 0.0488 0.5059
-1.4346 -0.1377 0.4902
-0.2002 0.1602 0.8496
-1.2236 0.0186 -0.3613
-0.8271 -0.2100 0.1611
-0.2080 0.1709 1.3682
-1.1885 -0.0537 0.2217
-0.5811 0.0801 1.1758
-0.4277 0.1826 0.9072
-1.2695 -0.1113 0.5439
-0.2734 0.1367 1.0244
-0.5889 0.1250 0.6572
-1.1924 -0.1035 0.6191
-0.1816 0.2090 0.9033
-1.3193 -0.0771 0.4941
-0.2432 0.2891 0.2715
-0.5811 0.0869 0.5283
-1.4385 -0.0117 1.0654
-0.7314 -0.3936 -0.8643
-0.4160 0.4189 1.9990
-1.5078 -0.2061 0.7061
-0.1738 0.2021 0.7861
-1.1152 0.0801 0.7744
-1.1426 -0.0918 0.7480
-0.4385 0.1709 0.8271
-1.4961 -0.0498 0.4297
-0.3623 -0.0078 0.7666
-0.6387 0.0381 0.5625
-1.0313 -0.0771 0.6152
-0.2578 0.1143 0.8730
-1.1924 0.2402 0.6006
-1.0273 0.0449 1.4287
-0.6152 -0.0313 -0.3076
-1.5771 0.1328 1.4404
-0.8770 0.0527 1.4551
-0.6270 0.0488 0.4414
-1.3193 -0.0771 0.5625
-0.4043 0.0723 1.0918
-1.1426 -0.0459 0.2031
-0.9619 -0.0420 0.8496
-0.5469 0.0830 0.4111
-1.3037 -0.0957 0.3506
-0.3154 0.0986 0.8799
-1.1885 -0.0273 0.4375
-1.2813 -0.1338 0.7402
-0.1846 0.2441 0.8164
-1.5459 0.0488 0.3350
0.6797 0.0605 -0.5693
-0.2695 0.3467 1.8906
-1.3848 -0.1152 -0.1152
-0.1504 0.0986 1.1152
-0.6621 0.1221 0.9336
-1.0967 -0.0391 0.3926
-0.4541 0.1250 1.0244
-1.2656 -0.0352 0.1387
-1.1465 -0.0654 0.5244
-0.2314 0.1865 0.8496
-1.1846 -0.0732 0.4336
-0.8467 -0.0654 0.6533
-0.4385 0.0947 0.6006
-1.2539 -0.0693 -0.2207
-0.5234 0.1982 1.9990
-0.4238 -0.1299 -0.4141
-1.5078 -0.0420 0.2861
-0.4346 0.0566 0.2256
-0.7041 0.1025 0.5469
-1.4229 -0.0195 0.5742
-0.3311 0.0801 0.7480
-0.6543 0.0645 0.5361
-1.0078 -0.0811 0.5625
-0.3848 0.0186 0.6611
-1.2158 -0.0273 0.4189
-1.0850 -0.0693 0.5625
-0.3076 0.4531 0.8164
-1.1387 -0.0693 0.4258
-1.0313 0.0645 1.6182
-0.2002 -0.0957 -0.4971
-1.3154 0.1865 1.8643
-0.6348 -0.0537 0.3730
-0.6123 0.1631 0.7520
-1.2734 -0.0654 0.7363
-0.3076 0.0723 0.5928
-0.7422 0.1484 0.6113
-1.4150 -0.0957 0.3691
-0.3311 0.0801 0.7744
-0.5537 0.0342 0.4531
-0.9775 -0.0693 0.5625
-0.3848 0.0869 0.8955
-1.2461 0.0381 0.5361
-1.1543 -0.0195 0.6309
-0.2813 0.2666 1.9990
-1.2080 -0.0078 0.0781
-1.3389 -0.0273 0.7520
-0.5234 0.2168 0.7930
-1.2119 -0.0420 0.6533
-0.5693 0.0723 0.6455
-0.4043 0.1104 0.6719
-1.1924 -0.0996 0.5850
-0.2656 0.1064 0.8994
-0.6084 0.0947 0.5322
-1.0693 -0.0615 0.5889
-0.2393 0.1250 0.7178
-1.0000 -0.1113 -0.0313
-1.1045 -0.2637 -0.0732
-0.0391 0.4385 1.9990
-1.2578 -0.2373 -0.5654
-1.1113 0.0527 0.6348
-0.7695 0.0410 -0.0957
-1.5078 -0.1074 0.1768
-0.5732 0.0947 0.8008
-1.0195 0.0801 0.3242
-1.3037 -0.1494 0.6611
-0.3350 0.1562 0.6377
-1.1963 0.0225 0.3955
-0.7656 -0.0391 0.6914
-0.4775 0.2021 0.6045
-1.3350 -0.0918 0.4150
-0.5078 0.0264 0.5811
-0.8193 0.0449 0.3389
-1.2197 0.2549 1.8262
-0.4502 0.0488 0.7627
-1.2998 -0.0771 -0.2891
-1.1924 -0.0732 0.5664
-0.2539 0.2168 1.0732
-1.3926 -0.0234 0.4336
-0.7314 -0.0420 0.8164
-0.5078 0.1631 0.5850
-1.2236 -0.1035 0.3652
-0.2617 0.0684 0.7969
-0.6885 0.0762 0.4795
-1.3271 -0.0654 0.5137
-0.2119 0.0723 0.7139
-0.7158 0.0684 0.1875
-1.1504 -0.1572 -0.6709
-0.3545 -0.0234 0.5166
-0.8467 0.0410 0.2744
-1.1270 -0.1221 0.5928
-0.1387 0.0801 0.4678
-1.2236 -0.0195 0.4795
-1.1045 -0.1191 0.4561
-0.4277 0.1182 0.7100
-1.4766 -0.0537 0.4863
-0.8613 -0.0352 0.7256
-0.6885 0.1904 0.6045
-1.4189 -0.0576 0.4756
-0.2393 0.0566 0.9561
-0.6699 -0.0039 0.2939
-1.3389 -0.0273 0.3086
0.2227 0.0566 1.6064
-1.2041 0.2588 1.3760
-1.0273 -0.0576 0.7217
-0.3047 0.1484 0.5811
-1.5195 -0.0117 0.4941
-0.8115 -0.0576 0.5625
-0.2695 0.1367 0.5547
-1.2578 -0.0654 0.4639
-0.7578 0.0000 0.5889
-0.6768 0.0645 0.6230
-1.4385 -0.0654 0.5020
-0.4502 0.0723 0.8770
-0.7002 0.0869 0.6914
-1.3652 -0.0771 0.6758
-0.3389 -0.0195 0.5547
-0.7813 0.1289 1.1826
-1.0195 -0.0273 0.5283
-0.4814 0.0146 0.9639
-1.1387 0.0449 0.4229
-1.1924 -0.0420 0.3691
-0.3467 0.1104 0.8164
-1.0000 0.0342 0.5166
-1.2578 -0.0918 0.4111
-0.4082 0.1182 0.7256
-1.0273 0.0410 0.5400
-0.6582 -0.0537 0.6572
-0.3076 0.0801 0.4033
-1.2656 -0.0498 -0.2627
-0.9775 0.3086 1.9990
-0.5889 0.3623 1.9668
-1.6152 -0.3936 -0.3271
-0.7236 0.1104 0.8877
-0.3965 0.1182 0.8691
-1.3037 -0.1338 0.6152
-0.2969 0.0869 0.8428
-1.1963 0.0029 0.3652
-1.1846 -0.0811 0.5889
-0.3887 0.0830 0.5547
-1.4697 -0.0459 0.3652
-0.9385 -0.0234 0.7588
-0.6582 0.0947 0.5586
-1.3193 -0.0391 0.2109
-0.1846 0.0762 0.4111
-0.7383 0.1904 1.6787
-0.8584 -0.1533 0.2979
-0.2969 0.1104 -0.0088
-1.2158 -0.1299 0.1270
-0.4619 0.0684 0.8955
-0.8037 0.0723 0.1426
-0.9307 -0.0459 0.8838
-0.3467 0.1221 0.5361
-1.3271 -0.0811 0.6533
-0.3809 0.0449 0.8691
-0.7422 0.0566 0.3887
-0.9199 -0.0195 0.8691
-0.4238 0.1406 0.8271
-1.1152 -0.1035 0.7363
-0.3926 0.1221 0.7363
-0.7617 -0.1377 -0.2168
-1.0537 -0.2295 0.0439
-0.2773 0.0381 -0.0127
-1.2891 0.0000 0.6230
-0.5771 -0.0352 0.5742
-0.3232 0.0801 0.3281
-1.2344 -0.1299 0.6914
-0.3623 0.1025 0.8350
-1.1660 0.0029 0.4492
-1.1807 -0.0840 0.6836
-0.4775 0.1709 0.6719
-1.3652 -0.0459 0.5322
-0.6348 -0.0391 0.5400
-0.5508 0.1221 0.3164
-1.4619 0.0186 1.5537
-0.2002 0.0146 0.4336
-0.7236 0.0000 -0.0615
-1.2959 0.0107 0.7588
-0.1777 0.1748 0.7891
-1.0967 0.0410 0.2256
-0.9082 -0.0156 0.9336
-0.2695 0.1602 0.7744
-1.5039 -0.0420 0.6074
-0.5928 0.1025 0.9219
-0.9424 0.0684 0.4258
-1.3965 -0.0771 0.5625
-0.3467 -0.0498 1.0615
-1.1074 0.0723 0.4297
-1.6152 -0.1533 0.4033
-0.2891 0.3311 1.3643
-1.4229 -0.1680 -0.2246
-0.3545 0.1025 1.4141
-0.6963 0.1602 0.8086
-1.3652 -0.1191 0.3506
-0.2578 0.2129 1.1982
-1.0850 0.0527 0.5400
-0.9658 0.0303 0.9639
-0.4424 0.2168 0.8350
-1.4189 -0.1152 0.4453
-0.3545 0.0645 0.8311
-0.5537 0.0723 0.3506
-0.9922 -0.0234 -0.2129
0.0918 0.3467 1.9990
-1.8574 -0.2441 -1.9658
-0.3926 -0.0615 -0.9512
-0.2275 0.1982 0.5098
-1.4502 -0.0352 0.3848
-0.2734 -0.0156 0.3125
-1.3232 -0.0498 0.7100
-0.9844 -0.0391 0.7061
-0.2119 0.1025 0.5664
-1.4502 -0.1113 0.4492
-0.3008 0.0527 0.7285
-1.1426 -0.0537 0.3926
-0.8076 -0.0391 0.8271
-0.5889 0.1367 0.5439
-1.4697 -0.1035 0.0703
-0.4004 -0.0234 1.5312
-0.9883 -0.0879 0.0293
-1.3428 -0.0078 0.8232
-0.3271 0.1787 0.6680
-1.2813 0.0225 0.5547
-1.2461 -0.0879 0.7256
-0.5234 0.1709 0.6758
-1.3428 -0.0117 0.5400
-0.6152 0.0107 0.6914
-0.6846 0.0869 0.5166
-0.8154 0.0186 0.6416
-0.8848 0.0381 0.4492
-0.9385 0.1250 0.5928
-0.7695 -0.0840 0.1162
-0.6768 0.2090 1.9990
-0.8467 -0.0840 -0.0615
-1.0771 0.1025 0.2676
-0.5771 0.0488 0.3584
-0.9697 0.0000 0.3320
-1.4189 -0.0771 0.2939
-0.2432 0.1143 0.7256
-0.8232 0.0410 0.1729
-0.8506 -0.0156 0.8232
-0.4541 0.2129 0.6914
-1.2959 -0.0811 0.4941
-0.3506 0.0830 0.9258
-1.0039 0.0645 0.4297
-1.0811 -0.1221 -0.0088
0.2422 0.1523 1.3682
-1.9961 -0.2793 -0.3311
-0.2773 -0.2334 -1.1104
-0.5273 0.1943 1.0586
-1.1729 -0.0996 0.5850
-0.3271 0.1602 0.8730
-1.4121 -0.0117 0.3887
-0.7891 0.0029 0.7256
-0.6621 0.1025 0.5205
-1.3115 -0.0879 0.5137
-0.4121 0.0410 0.8125
-1.1465 -0.0156 0.4150
-0.9121 -0.0498 0.8125
-0.4541 -0.0352 0.2480
-1.3965 -0.1113 -0.1035
-0.7197 0.2705 1.7881
-0.7422 0.0264 0.1650
-1.4346 -0.2217 0.1162
-0.3428 0.1367 0.7705
-1.1729 -0.0732 0.0361
-0.8584 -0.0957 0.4600
-0.6152 0.1787 0.5928
-1.5156 -0.0313 0.3955
-0.2734 0.0527 0.7666
-0.7813 0.0645 0.3809
-0.9199 -0.0195 0.8193
-0.4277 0.2129 0.7480
-1.3115 -0.0234 0.6611
-0.4922 0.0645 1.2061
-0.4619 0.0410 -0.4063
-1.5811 0.2783 1.9990
-0.3428 0.1328 1.1602
-1.4082 -0.0352 0.6113
-0.5654 -0.1191 0.4189
-0.3691 0.1025 0.5967
-1.3691 -0.2031 0.4150
-0.3154 0.0723 0.8086
-1.2080 -0.0234 0.3125
-1.1807 -0.1035 0.4795
-0.3623 0.1104 0.6836
-1.3350 -0.0771 0.3350
-0.5693 -0.0459 0.6230
-0.7695 0.0947 0.5586
-1.2852 -0.0615 0.3086
-0.0195 0.1182 0.8086
-0.7734 0.0830 0.3281
-0.9883 -0.0234 0.7705
-0.2695 0.1182 0.7402
-1.1846 -0.0459 0.3809
-0.5508 0.0410 0.7256
-0.3623 0.1367 0.7480
-1.3809 -0.1680 0.5547
-0.4043 0.0449 0.9033
-1.0352 0.1143 0.4531
-0.8652 -0.0537 0.6455
-0.2695 0.1406 0.6533
-1.4385 -0.0693 0.3584
-0.6387 0.1064 1.4023
-1.0537 -0.1533 0.4756
-1.5273 -0.0654 0.9863
-0.3467 0.1709 1.3721
-1.3574 -0.0615 0.3652
-0.5352 0.0225 0.7139
-0.8428 0.0566 0.1914
-1.2813 -0.0879 0.6348
-0.2734 0.0947 0.6152
-1.4121 -0.0195 0.3691
-0.4814 -0.0391 0.7783
-1.1426 0.0000 0.3926
-0.8652 -0.0537 0.7061
-0.5000 0.1367 0.6758
-1.3076 -0.1152 0.4033
-0.3809 0.1523 1.3418
-1.2852 -0.1758 0.4863
-0.7578 0.0830 1.0693
-0.6699 0.1367 0.2109
-1.2539 -0.1416 0.5547
-0.4854 0.1367 0.4111
-1.3730 -0.1572 0.3242
-0.1230 0.1182 0.7285
-1.3232 -0.0957 0.3887
-0.5654 -0.0498 0.6914
-1.1885 0.0264 0.4297
-0.9922 -0.0537 0.7324
-0.8154 0.1025 0.5742
-1.2383 -0.1533 0.5283
-0.2734 0.1367 0.4717
-1.4883 -0.1152 -0.1904
-0.5508 -0.1113 0.0322
-0.9004 0.1104 0.5967
-1.0000 -0.0771 0.4453
-0.3770 0.1670 0.3955
-1.3809 -0.1152 0.7930
-0.0771 0.0645 0.7100
-1.4697 -0.0459 0.4795
-0.8037 -0.0420 0.7285
-0.3389 0.1064 0.6113
-1.2891 -0.0459 0.5664
-0.3428 0.0303 0.8232
-1.1924 -0.0234 0.3281
-1.1689 -0.0615 0.9072
-0.3691 0.3467 1.5498
-1.8965 0.2129 1.9736
-1.2734 0.0264 0.6074
-0.6230 0.1367 0.5508
-1.3730 -0.1494 0.5020
-0.1816 0.2021 0.9033
-1.2080 0.0186 0.3018
-0.5391 0.0342 0.9141
-0.6084 0.1670 0.6270
-1.1621 -0.0498 0.6611
-0.2236 0.1670 0.8125
-1.2236 -0.0117 0.3809
-0.5850 0.0801 0.8350
-0.7930 0.2852 0.2178
-1.3389 -0.1299 0.1836
-0.4736 0.3086 1.8340
-1.1582 -0.1035 0.3467
-0.3311 -0.0693 0.2412
-0.8271 0.1025 0.2480
-0.9004 -0.1191 0.7627
-0.3428 0.2246 0.5322
-1.2959 -0.0957 0.5166
-0.4277 0.0527 0.8008
-0.7734 0.0645 0.4834
-0.7969 -0.0498 0.7705
-0.4424 0.1904 0.6309
-1.1768 -0.1113 0.7021
-0.2119 0.2549 0.9258
-1.1885 -0.1152 0.3887
-0.9658 0.0449 0.2744
-0.8584 -0.2334 -2.0000
-0.8115 0.1250 1.9990
-0.1201 0.0762 0.6377
-1.5459 -0.0195 0.4863
-0.7236 -0.0234 1.1035
-0.3623 0.1748 0.8467
-1.2617 -0.0459 0.6045
-0.1846 0.1943 1.0811
-1.4268 -0.0420 0.1836
-0.5508 0.0264 0.8350
-0.8965 0.0527 0.3730
-1.1270 -0.1113 0.4600
-0.2539 0.1484 0.8350
-1.3691 -0.1074 -0.2930
-0.4580 0.2891 1.9990
-0.1816 -0.0273 -0.8682
-1.2500 -0.0391 0.3203
-0.2393 0.2246 1.0391
-1.4922 -0.0732 0.2109
-0.4893 0.0381 0.7744
-1.1348 0.0186 0.2979
-0.9004 -0.0811 0.5664
-0.6387 0.1104 0.6230
-1.3154 -0.0654 0.4453
-0.3389 -0.0078 0.7178
-1.4385 -0.0352 0.4561
-0.9844 -0.0811 0.7705
-0.6504 0.0186 0.1084
-1.5273 0.0566 1.3877
-0.1543 -0.0234 -0.5352
-0.9775 0.2129 1.8789
-1.0615 -0.1455 0.5811
-0.5850 0.1865 0.6416
-1.3613 -0.0693 0.6455
-0.2461 0.1250 0.8047
-1.2080 -0.0234 0.4795
-0.8584 -0.0156 0.8008
-0.8887 0.1064 0.4902
-1.2119 -0.0840 0.5400
-0.2500 0.1250 0.5625
-1.5195 -0.0996 0.3623
-0.4922 0.0527 0.9141
-1.1426 -0.0537 0.2295
-1.0313 -0.0156 1.4287
-0.8350 0.0029 0.0664
-1.2197 -0.1152 0.3242
-0.4541 0.1484 0.4189
-1.3076 -0.1152 0.3281
-0.5195 0.0068 0.8916
-1.1807 -0.0156 0.1992
-0.8887 -0.0420 0.6348
-0.6426 0.0947 0.6074
-1.1846 -0.1152 0.5244
-0.2930 0.1289 0.7588
-1.4961 -0.0996 0.3545
-0.1846 0.0830 0.8125
-1.2500 -0.1416 -0.4365
-0.4121 0.1484 1.9990
-0.8809 -0.1035 -0.5391
-1.3350 0.0000 0.8799
-0.1162 0.1406 1.1719
-1.3535 -0.0879 0.4834
-0.2432 0.0869 0.7520
-1.4121 -0.0391 0.3281
-0.6309 0.1250 0.9180
-0.9736 0.1064 0.4834
-1.1230 -0.0840 0.6494
-0.2734 0.2129 0.8770
-1.3428 -0.0918 0.5059
-0.2773 -0.0195 0.8232
-1.3506 0.0566 1.1455
-0.6230 -0.0996 -0.3340
-0.7656 -0.2793 -2.0000
-1.4121 0.0645 1.9990
-0.1270 0.1025 1.1416
-1.5117 -0.1533 -0.0088
-0.2539 0.1406 1.0547
-0.8926 0.1025 0.6797
-0.9385 -0.0615 0.7363
-0.3584 0.1904 0.7217
-1.4082 -0.1152 0.4600
-0.1885 0.1182 0.7559
-1.4268 -0.0498 0.2676
-0.6270 0.0264 0.8730
-0.5928 0.1445 0.5020
-1.0352 -0.0537 0.6113
-0.4502 0.1709 1.7852
-1.3809 -0.1377 -0.0732
-0.2158 -0.0117 -0.0283
-0.7080 0.0303 0.0742
-0.7617 -0.1035 0.5059
-0.6582 0.0830 0.2373
-1.2500 -0.0996 0.6914
-0.2734 0.1445 0.7178
-1.3613 -0.0654 0.6953
-0.1846 0.1982 0.9707
-1.1230 -0.0078 0.2861
-0.3428 0.0449 0.9141
-0.8613 0.0908 0.3584
-0.8545 -0.0420 1.0127
-0.3887 0.2549 -0.4063
-1.3887 0.2324 1.9990
-0.1621 0.1328 1.1152
-1.0811 -0.0771 0.5469
-0.3193 0.0762 1.1719
-0.8506 0.1328 0.5166
-0.9424 -0.0273 0.9639
-0.3311 0.1787 0.7744
-1.4307 -0.1221 0.4600
-0.2500 0.2129 0.9375
-1.1465 -0.0078 0.2939
-0.6309 -0.0273 0.8799
-0.7002 0.1064 0.5928
-0.6348 0.0107 1.6260
-0.3623 0.1250 0.0361
-1.3613 0.1104 1.7773
-0.1201 -0.0576 -0.1152
-0.9844 -0.0234 -0.1826
-0.6006 -0.0117 0.7969
-0.5195 0.0801 0.4033
-1.3154 -0.0771 0.7480
-0.2002 0.1289 0.6797
-1.4229 -0.0732 0.3281
-0.4307 0.0342 0.9746
-0.8076 0.0801 0.4336
-0.7002 -0.0156 0.8311
-0.5273 0.1250 0.5889
-1.3271 -0.0879 0.4414
-0.0654 0.1143 0.6494
-1.3613 0.0342 1.3799
1.1338 -0.3779 -1.7725
-0.6807 0.1143 0.4492
-0.9697 -0.0313 0.8467
-0.3271 0.2783 1.1113
-1.4805 -0.1260 0.6191
-0.1816 0.1748 0.9941
-1.1846 -0.0352 0.5811
-0.3730 0.0566 0.8496
-0.8076 0.1064 0.5098
-0.8652 -0.0576 0.7627
-0.8193 0.0186 0.5586
-0.7773 0.0225 0.7256
-0.6309 -0.0273 0.2861
-0.5156 -0.0195 0.6377
-0.8584 0.2627 1.3643
0.7070 -0.2520 -1.7949
-0.4580 0.2822 1.1680
-0.4307 -0.0156 -0.1563
-1.1729 0.0000 0.9746
-0.9814 -0.0771 0.6309
-0.5156 0.2285 0.9072
-1.3232 -0.0195 0.7969
-0.8613 -0.0391 0.8838
-0.6543 0.1025 0.5586
-1.5352 -0.0879 0.4414
-0.1543 0.1367 0.8125
-0.6768 0.0566 0.4414
-0.6045 -0.0615 0.7363
-0.2002 0.0723 0.3164
-1.3652 0.1104 1.2705
-0.6309 -0.0693 0.3281
-0.5928 0.2627 0.8770
-1.0771 -0.0771 0.1992
-0.2891 0.2441 1.1904
-1.4268 -0.0537 0.2559
-0.5000 0.0107 0.7256
-0.3271 0.1250 0.7402
-1.3428 -0.1611 0.5469
-0.4424 0.0410 0.8574
-1.2158 -0.0273 0.3691
-1.1152 -0.0771 0.6191
-0.4463 0.1787 0.5469
-1.3574 -0.0352 0.0898
-1.0811 0.0527 1.1826
-0.6006 0.2510 1.0244
-1.5195 -0.1953 -0.1865
-0.4580 0.1182 1.1035
-1.0391 0.1328 0.5586
-1.3926 -0.0840 0.5469
-0.2813 0.0488 0.6797
-1.2656 -0.0078 0.3926
-0.4775 0.0488 0.8047
-0.3076 0.1562 0.7178
-1.3848 -0.1758 0.6045
-0.3926 0.0225 0.7822
-0.7852 0.0645 0.3018
-0.8887 -0.0273 0.9600
-0.3467 0.2471 0.6982
-1.2236 0.0068 1.2402
-0.3662 0.0303 0.6230
-1.1924 -0.0996 0.3281
-0.9697 -0.0117 0.7480
-0.3926 0.1406 0.6045
-1.4189 -0.0879 0.5361
-0.2197 0.1250 0.7588
-1.4121 -0.0459 0.4414
-0.6348 -0.0352 0.7783
-0.8848 0.0869 0.4639
-1.1621 -0.0771 0.5928
-0.1924 0.1904 0.9375
-1.4697 -0.0156 0.3125
-0.3271 0.0029 1.1338
-0.8545 0.0186 0.1875
-1.5459 0.0342 1.2432
-0.1621 0.0947 0.4941
-1.0928 -0.0313 0.4258
-0.8584 0.0342 1.0312
-0.6123 0.0986 0.4111
-1.3154 -0.0693 0.5469
-0.2119 0.1826 0.6758
-1.2080 0.0264 0.3389
-0.5117 -0.0234 0.8008
-0.3691 0.1143 0.6533
-1.4189 -0.0996 0.4111
-0.2773 0.0947 0.6836
-0.7773 0.0762 0.0967
-0.6768 0.1943 1.9990
-0.5654 0.4609 1.9990
-1.3809 -0.0537 -0.7773
-0.3350 0.1982 1.1826
-0.6543 0.0801 0.6230
-0.9697 -0.0654 0.7588
-0.2354 0.0986 0.7441
-1.4268 -0.0615 0.4756
-0.3008 0.0723 0.9707
-1.1426 -0.0195 0.3281
-0.9580 -0.0498 0.7744
-0.2314 0.0830 0.7178
-1.5039 -0.0996 0.4453
-0.3623 0.0410 0.4150
-1.2852 -0.0693 0.3584
-1.1152 -0.0391 0.3623
-0.3467 0.0684 -0.0127
-1.2383 -0.1797 0.5205
-0.3545 0.0801 0.3203
-1.1270 -0.0313 0.6045
-0.8584 -0.0352 0.8877
-0.3193 0.1406 0.6113
-1.5078 -0.1299 0.5020
-0.1465 0.1064 0.8955
-1.4658 -0.0654 0.3018
-0.6191 0.0986 0.8389
-0.8271 0.0684 0.4756
-1.1074 -0.0879 0.4756
-0.0967 0.1865 0.9824
-1.0693 -0.1494 0.1611
-0.5576 0.3350 1.9990
-1.0430 -0.2832 -0.9697
-1.0352 -0.0537 -0.1113
-0.2314 0.1523 0.7021
-1.4150 -0.2217 0.2637
-0.4004 0.0410 0.4531
-1.1660 -0.0195 0.4600
-0.9229 -0.0693 0.6270
-0.5654 0.1064 0.7139
-1.4229 -0.1299 0.6875
-0.4004 0.0449 0.8086
-1.2119 -0.0156 0.3887
-0.8428 -0.0313 0.8389
-0.6465 0.0527 0.0361
-1.3389 0.1982 1.8418
-0.3115 0.0029 0.1045
-1.1348 -0.0420 -0.2705
-0.8887 -0.0195 0.6875
-0.6543 0.1064 0.4150
-1.4004 -0.1074 0.2783
-0.2236 0.1523 0.8428
-1.4346 -0.0732 0.4492
-0.8467 -0.0352 0.6650
-0.7695 0.1025 0.5469
-1.4463 -0.1113 0.5020
-0.1348 0.1104 0.7783
-1.1113 -0.1680 0.4678
-0.8271 -0.0537 0.2979
-0.8613 0.0723 0.0596
-1.5420 -0.3252 -2.0000
0.0879 0.2969 1.9990
-0.9385 0.0449 0.2373
-0.8154 -0.0039 0.7441
-0.2734 0.2363 1.1377
-1.1963 0.0107 0.6572
-0.5039 0.0801 0.9482
-0.3848 0.1631 0.9980
-1.2695 -0.1719 0.4717
-0.3623 0.0947 0.8691
-1.1924 0.0000 0.3926
-1.0117 -0.1221 0.6309
-0.1738 0.1982 0.5625
-1.4424 -0.1533 -0.3613
-0.2236 0.2363 0.9561
-0.4697 0.0264 0.0967
-1.3848 0.0488 0.8389
-0.5811 0.0342 0.6982
-0.5078 0.1484 0.6074
-1.3809 -0.0537 0.4531
-0.4121 0.0527 0.8125
-1.0732 0.1104 0.4756
-1.0117 -0.0615 0.6533
-0.2656 0.0605 0.7402
-1.3037 -0.1260 0.3623
-0.6123 -0.0195 0.6982
-0.4385 0.1631 0.4980
-1.3389 -0.0811 0.1807
-0.5537 0.1143 0.9746
-1.0498 0.0947 1.1797
-1.0576 -0.1641 0.4834
-0.3311 0.2627 1.0615
-1.4502 -0.0576 0.2900
-0.5313 -0.0459 0.6309
-0.8730 0.1367 0.7178
-1.4189 -0.1035 0.5967
-0.1660 0.1289 0.7969
-1.2695 -0.0117 0.5469
-0.8506 -0.0615 0.7178
-0.7500 0.1602 0.6006
-1.3271 -0.0957 0.6758
-0.2041 0.1064 0.5205
-1.2080 -0.1416 0.1611
-0.7236 -0.2061 -0.3340
-0.2539 0.0527 0.3770
-1.3926 -0.0996 0.1084
-0.3848 0.1523 0.7861
-1.1465 -0.0771 0.3047
-0.3008 0.0645 0.9521
-0.9961 0.1562 0.4863
-0.8584 -0.0352 0.7480
-0.3691 0.1709 0.6611
-1.3076 -0.0879 0.4150
-0.3506 0.0342 0.8125
-0.7236 0.0488 0.3047
-0.8350 -0.0313 0.9561
-0.4121 0.1865 0.8496
-1.2852 -0.1494 -0.0430
-0.7197 0.0107 0.3955
-0.7119 0.1484 0.7559
-1.0811 -0.0420 0.5137
-0.1885 0.1406 0.9980
-1.3574 -0.0693 0.3281
-0.9424 -0.0352 0.6650
-0.4424 0.1904 0.6533
-1.3037 -0.1152 0.4453
-0.3662 0.0801 0.8350
-1.2158 -0.0195 0.4189
-0.8076 -0.0498 0.7441
-0.3271 0.0869 0.7559
-1.2959 -0.1221 0.6533
-0.5000 0.0449 0.0400
-0.8428 0.4531 1.9990
-1.6230 -0.0693 1.0166
-0.4277 0.1670 0.9863
-1.3271 -0.0615 0.8164
-0.5654 0.1250 0.9180
-0.7422 0.0801 0.3428
-1.1621 -0.0615 0.7705
-0.4307 0.1709 0.5244
-1.3535 -0.0840 0.4258
-0.3311 0.0986 0.8193
-0.8965 0.0947 0.5059
-1.4580 -0.0840 0.5098
-0.3047 0.0186 0.4150
